8147,2018-01-15 18:11:12.141084,19730,Odessa,DE,New Castle County,America/New_York,f
8148,2018-01-15 18:11:12.141084,19731,Port Penn,DE,New Castle County,America/New_York,f
8149,2018-01-15 18:11:12.141084,19732,Rockland,DE,New Castle County,America/New_York,f
8150,2018-01-15 18:11:12.141084,19733,Saint Georges,DE,New Castle County,America/New_York,f
8151,2018-01-15 18:11:12.141084,19734,Townsend,DE,New Castle County,America/New_York,f
8152,2018-01-15 18:11:12.141084,19735,Winterthur,DE,New Castle County,America/New_York,f
8153,2018-01-15 18:11:12.141084,19736,Yorklyn,DE,New Castle County,America/New_York,f
8154,2018-01-15 18:11:12.141084,19801,Wilmington,DE,New Castle County,America/New_York,f
8155,2018-01-15 18:11:12.141084,19802,Wilmington,DE,New Castle County,America/New_York,f
8156,2018-01-15 18:11:12.141084,19803,Wilmington,DE,New Castle County,America/New_York,f
8157,2018-01-15 18:11:12.141084,19804,Wilmington,DE,New Castle County,America/New_York,f
8158,2018-01-15 18:11:12.141084,19805,Wilmington,DE,New Castle County,America/New_York,f
8159,2018-01-15 18:11:12.141084,19806,Wilmington,DE,New Castle County,America/New_York,f
8160,2018-01-15 18:11:12.141084,19807,Wilmington,DE,New Castle County,America/New_York,f
8161,2018-01-15 18:11:12.141084,19808,Wilmington,DE,New Castle County,America/New_York,f
8162,2018-01-15 18:11:12.141084,19809,Wilmington,DE,New Castle County,America/New_York,f
8163,2018-01-15 18:11:12.141084,19810,Wilmington,DE,New Castle County,America/New_York,f
8164,2018-01-15 18:11:12.141084,19850,Wilmington,DE,New Castle County,America/New_York,f
8165,2018-01-15 18:11:12.141084,19880,Wilmington,DE,New Castle County,America/New_York,f
8166,2018-01-15 18:11:12.141084,19884,Wilmington,DE,New Castle County,America/New_York,f
8167,2018-01-15 18:11:12.141084,19885,Wilmington,DE,New Castle County,America/New_York,f
8168,2018-01-15 18:11:12.141084,19886,Wilmington,DE,New Castle County,America/New_York,f
8169,2018-01-15 18:11:12.141084,19887,Wilmington,DE,New Castle County,America/New_York,f
8170,2018-01-15 18:11:12.141084,19889,Wilmington,DE,New Castle County,America/New_York,f
8171,2018-01-15 18:11:12.141084,19890,Wilmington,DE,New Castle County,America/New_York,f
8172,2018-01-15 18:11:12.141084,19891,Wilmington,DE,New Castle County,America/New_York,f
8173,2018-01-15 18:11:12.141084,19892,Wilmington,DE,New Castle County,America/New_York,f
8174,2018-01-15 18:11:12.141084,19893,Wilmington,DE,New Castle County,America/New_York,f
8175,2018-01-15 18:11:12.141084,19894,Wilmington,DE,New Castle County,America/New_York,f
8176,2018-01-15 18:11:12.141084,19895,Wilmington,DE,New Castle County,America/New_York,f
8177,2018-01-15 18:11:12.141084,19896,Wilmington,DE,New Castle County,America/New_York,f
8178,2018-01-15 18:11:12.141084,19897,Wilmington,DE,New Castle County,America/New_York,f
8179,2018-01-15 18:11:12.141084,19898,Wilmington,DE,New Castle County,America/New_York,f
8180,2018-01-15 18:11:12.141084,19899,Wilmington,DE,New Castle County,America/New_York,f
8181,2018-01-15 18:11:12.141084,19901,Dover,DE,Kent County,America/New_York,f
8182,2018-01-15 18:11:12.141084,19902,Dover Afb,DE,Kent County,America/New_York,f
8183,2018-01-15 18:11:12.141084,19903,Dover,DE,Kent County,America/New_York,f
8184,2018-01-15 18:11:12.141084,19904,Dover,DE,Kent County,America/New_York,f
8185,2018-01-15 18:11:12.141084,19905,Dover,DE,Kent County,America/New_York,f
8186,2018-01-15 18:11:12.141084,19906,Dover,DE,Kent County,America/New_York,f
8187,2018-01-15 18:11:12.141084,19930,Bethany Beach,DE,Sussex County,America/New_York,f
8188,2018-01-15 18:11:12.141084,19931,Bethel,DE,Sussex County,America/New_York,f
8189,2018-01-15 18:11:12.141084,19933,Bridgeville,DE,Sussex County,America/New_York,f
8190,2018-01-15 18:11:12.141084,19934,Camden Wyoming,DE,Kent County,America/New_York,f
8191,2018-01-15 18:11:12.141084,19936,Cheswold,DE,Kent County,America/New_York,f
8192,2018-01-15 18:11:12.141084,19938,Clayton,DE,Kent County,America/New_York,f
8193,2018-01-15 18:11:12.141084,19939,Dagsboro,DE,Sussex County,America/New_York,f
8194,2018-01-15 18:11:12.141084,19940,Delmar,DE,Sussex County,America/New_York,f
8195,2018-01-15 18:11:12.141084,19941,Ellendale,DE,Sussex County,America/New_York,f
8196,2018-01-15 18:11:12.141084,19943,Felton,DE,Kent County,America/New_York,f
8197,2018-01-15 18:11:12.141084,19944,Fenwick Island,DE,Sussex County,America/New_York,f
8198,2018-01-15 18:11:12.141084,19945,Frankford,DE,Sussex County,America/New_York,f
8199,2018-01-15 18:11:12.141084,19946,Frederica,DE,Kent County,America/New_York,f
8200,2018-01-15 18:11:12.141084,19947,Georgetown,DE,Sussex County,America/New_York,f
8201,2018-01-15 18:11:12.141084,19950,Greenwood,DE,Sussex County,America/New_York,f
8202,2018-01-15 18:11:12.141084,19951,Harbeson,DE,Sussex County,America/New_York,f
8203,2018-01-15 18:11:12.141084,19952,Harrington,DE,Kent County,America/New_York,f
8204,2018-01-15 18:11:12.141084,19953,Hartly,DE,Kent County,America/New_York,f
8205,2018-01-15 18:11:12.141084,19954,Houston,DE,Kent County,America/New_York,f
8206,2018-01-15 18:11:12.141084,19955,Kenton,DE,Kent County,America/New_York,f
8207,2018-01-15 18:11:12.141084,19956,Laurel,DE,Sussex County,America/New_York,f
8208,2018-01-15 18:11:12.141084,19958,Lewes,DE,Sussex County,America/New_York,f
8209,2018-01-15 18:11:12.141084,19960,Lincoln,DE,Sussex County,America/New_York,f
8210,2018-01-15 18:11:12.141084,19961,Little Creek,DE,Kent County,America/New_York,f
8211,2018-01-15 18:11:12.141084,19962,Magnolia,DE,Kent County,America/New_York,f
8212,2018-01-15 18:11:12.141084,19963,Milford,DE,Sussex County,America/New_York,f
8213,2018-01-15 18:11:12.141084,19964,Marydel,DE,Kent County,America/New_York,f
8214,2018-01-15 18:11:12.141084,19966,Millsboro,DE,Sussex County,America/New_York,f
8215,2018-01-15 18:11:12.141084,19967,Millville,DE,Sussex County,America/New_York,f
8216,2018-01-15 18:11:12.141084,19968,Milton,DE,Sussex County,America/New_York,f
8217,2018-01-15 18:11:12.141084,19969,Nassau,DE,Sussex County,America/New_York,f
8218,2018-01-15 18:11:12.141084,19970,Ocean View,DE,Sussex County,America/New_York,f
8219,2018-01-15 18:11:12.141084,96377,Fpo,AP,,,f
8220,2018-01-15 18:11:12.141084,19971,Rehoboth Beach,DE,Sussex County,America/New_York,f
8221,2018-01-15 18:11:12.141084,19973,Seaford,DE,Sussex County,America/New_York,f
8222,2018-01-15 18:11:12.141084,19975,Selbyville,DE,Sussex County,America/New_York,f
8223,2018-01-15 18:11:12.141084,19977,Smyrna,DE,Kent County,America/New_York,f
8224,2018-01-15 18:11:12.141084,19979,Viola,DE,Kent County,America/New_York,f
8225,2018-01-15 18:11:12.141084,19980,Woodside,DE,Kent County,America/New_York,f
8226,2018-01-15 18:11:12.141084,20001,Washington,DC,District of Columbia,America/New_York,f
8227,2018-01-15 18:11:12.141084,20002,Washington,DC,District of Columbia,America/New_York,f
8228,2018-01-15 18:11:12.141084,20003,Washington,DC,District of Columbia,America/New_York,f
8229,2018-01-15 18:11:12.141084,20004,Washington,DC,District of Columbia,America/New_York,f
8230,2018-01-15 18:11:12.141084,20005,Washington,DC,District of Columbia,America/New_York,f
8231,2018-01-15 18:11:12.141084,20006,Washington,DC,District of Columbia,America/New_York,f
8232,2018-01-15 18:11:12.141084,20007,Washington,DC,District of Columbia,America/New_York,f
8233,2018-01-15 18:11:12.141084,20008,Washington,DC,District of Columbia,America/New_York,f
8234,2018-01-15 18:11:12.141084,20009,Washington,DC,District of Columbia,America/New_York,f
8235,2018-01-15 18:11:12.141084,20010,Washington,DC,District of Columbia,America/New_York,f
8236,2018-01-15 18:11:12.141084,20011,Washington,DC,District of Columbia,America/New_York,f
8237,2018-01-15 18:11:12.141084,20012,Washington,DC,District of Columbia,America/New_York,f
8238,2018-01-15 18:11:12.141084,20013,Washington,DC,District of Columbia,America/New_York,f
8239,2018-01-15 18:11:12.141084,20015,Washington,DC,District of Columbia,America/New_York,f
8240,2018-01-15 18:11:12.141084,20016,Washington,DC,District of Columbia,America/New_York,f
8241,2018-01-15 18:11:12.141084,20017,Washington,DC,District of Columbia,America/New_York,f
8242,2018-01-15 18:11:12.141084,20018,Washington,DC,District of Columbia,America/New_York,f
8243,2018-01-15 18:11:12.141084,20019,Washington,DC,District of Columbia,America/New_York,f
8244,2018-01-15 18:11:12.141084,20020,Washington,DC,District of Columbia,America/New_York,f
8245,2018-01-15 18:11:12.141084,20022,Washington,DC,District of Columbia,America/New_York,f
8246,2018-01-15 18:11:12.141084,20023,Washington,DC,District of Columbia,America/New_York,f
8247,2018-01-15 18:11:12.141084,20024,Washington,DC,District of Columbia,America/New_York,f
8248,2018-01-15 18:11:12.141084,20026,Washington,DC,District of Columbia,America/New_York,f
8249,2018-01-15 18:11:12.141084,20027,Washington,DC,District of Columbia,America/New_York,f
8250,2018-01-15 18:11:12.141084,20029,Washington,DC,District of Columbia,America/New_York,f
8251,2018-01-15 18:11:12.141084,20030,Washington,DC,District of Columbia,America/New_York,f
8252,2018-01-15 18:11:12.141084,20032,Washington,DC,District of Columbia,America/New_York,f
8253,2018-01-15 18:11:12.141084,20033,Washington,DC,District of Columbia,America/New_York,f
8254,2018-01-15 18:11:12.141084,20035,Washington,DC,District of Columbia,America/New_York,f
8255,2018-01-15 18:11:12.141084,20036,Washington,DC,District of Columbia,America/New_York,f
8256,2018-01-15 18:11:12.141084,20037,Washington,DC,District of Columbia,America/New_York,f
8257,2018-01-15 18:11:12.141084,20038,Washington,DC,District of Columbia,America/New_York,f
8258,2018-01-15 18:11:12.141084,20039,Washington,DC,District of Columbia,America/New_York,f
8259,2018-01-15 18:11:12.141084,20040,Washington,DC,District of Columbia,America/New_York,f
8260,2018-01-15 18:11:12.141084,20041,Washington,DC,District of Columbia,America/New_York,f
8261,2018-01-15 18:11:12.141084,20042,Washington,DC,District of Columbia,America/New_York,f
8262,2018-01-15 18:11:12.141084,20043,Washington,DC,District of Columbia,America/New_York,f
8263,2018-01-15 18:11:12.141084,20044,Washington,DC,District of Columbia,America/New_York,f
8264,2018-01-15 18:11:12.141084,20045,Washington,DC,District of Columbia,America/New_York,f
8265,2018-01-15 18:11:12.141084,20046,Washington,DC,District of Columbia,America/New_York,f
8266,2018-01-15 18:11:12.141084,20047,Washington,DC,District of Columbia,America/New_York,f
8267,2018-01-15 18:11:12.141084,20049,Washington,DC,District of Columbia,America/New_York,f
8268,2018-01-15 18:11:12.141084,20050,Washington,DC,District of Columbia,America/New_York,f
8269,2018-01-15 18:11:12.141084,20051,Washington,DC,District of Columbia,America/New_York,f
8270,2018-01-15 18:11:12.141084,20052,Washington,DC,District of Columbia,America/New_York,f
8271,2018-01-15 18:11:12.141084,20053,Washington,DC,District of Columbia,America/New_York,f
8272,2018-01-15 18:11:12.141084,20055,Washington,DC,District of Columbia,America/New_York,f
8273,2018-01-15 18:11:12.141084,20056,Washington,DC,District of Columbia,America/New_York,f
8274,2018-01-15 18:11:12.141084,20057,Washington,DC,District of Columbia,America/New_York,f
8275,2018-01-15 18:11:12.141084,20058,Washington,DC,District of Columbia,America/New_York,f
8276,2018-01-15 18:11:12.141084,20059,Washington,DC,District of Columbia,America/New_York,f
8277,2018-01-15 18:11:12.141084,20060,Washington,DC,District of Columbia,America/New_York,f
8278,2018-01-15 18:11:12.141084,20061,Washington,DC,District of Columbia,America/New_York,f
8279,2018-01-15 18:11:12.141084,20062,Washington,DC,District of Columbia,America/New_York,f
8280,2018-01-15 18:11:12.141084,20063,Washington,DC,District of Columbia,America/New_York,f
8281,2018-01-15 18:11:12.141084,20064,Washington,DC,District of Columbia,America/New_York,f
8282,2018-01-15 18:11:12.141084,20065,Washington,DC,District of Columbia,America/New_York,f
8283,2018-01-15 18:11:12.141084,20066,Washington,DC,District of Columbia,America/New_York,f
8284,2018-01-15 18:11:12.141084,20067,Washington,DC,District of Columbia,America/New_York,f
8285,2018-01-15 18:11:12.141084,20068,Washington,DC,District of Columbia,America/New_York,f
8286,2018-01-15 18:11:12.141084,20069,Washington,DC,District of Columbia,America/New_York,f
8287,2018-01-15 18:11:12.141084,20070,Washington,DC,District of Columbia,America/New_York,f
8288,2018-01-15 18:11:12.141084,20071,Washington,DC,District of Columbia,America/New_York,f
8289,2018-01-15 18:11:12.141084,20073,Washington,DC,District of Columbia,America/New_York,f
8290,2018-01-15 18:11:12.141084,20074,Washington,DC,District of Columbia,America/New_York,f
8291,2018-01-15 18:11:12.141084,20075,Washington,DC,District of Columbia,America/New_York,f
8292,2018-01-15 18:11:12.141084,20076,Washington,DC,District of Columbia,America/New_York,f
8293,2018-01-15 18:11:12.141084,20077,Washington,DC,District of Columbia,America/New_York,f
8294,2018-01-15 18:11:12.141084,20078,Washington,DC,District of Columbia,America/New_York,f
8295,2018-01-15 18:11:12.141084,20080,Washington,DC,District of Columbia,America/New_York,f
8296,2018-01-15 18:11:12.141084,20081,Washington,DC,District of Columbia,America/New_York,f
8297,2018-01-15 18:11:12.141084,20082,Washington,DC,District of Columbia,America/New_York,f
8298,2018-01-15 18:11:12.141084,20088,Washington,DC,District of Columbia,America/New_York,f
8299,2018-01-15 18:11:12.141084,20090,Washington,DC,District of Columbia,America/New_York,f
8300,2018-01-15 18:11:12.141084,20091,Washington,DC,District of Columbia,America/New_York,f
8301,2018-01-15 18:11:12.141084,20097,Washington,DC,District of Columbia,America/New_York,f
8302,2018-01-15 18:11:12.141084,20098,Washington,DC,District of Columbia,America/New_York,f
8303,2018-01-15 18:11:12.141084,20101,Dulles,VA,Loudoun County,America/New_York,f
8304,2018-01-15 18:11:12.141084,20102,Dulles,VA,Loudoun County,America/New_York,f
15081,2018-01-15 18:11:12.141084,34058,Fpo,AA,,,f
8305,2018-01-15 18:11:12.141084,20103,Dulles,VA,Loudoun County,America/New_York,f
8306,2018-01-15 18:11:12.141084,20104,Dulles,VA,Loudoun County,America/New_York,f
8307,2018-01-15 18:11:12.141084,20105,Aldie,VA,Loudoun County,America/New_York,f
8308,2018-01-15 18:11:12.141084,20106,Amissville,VA,Culpeper County,America/New_York,f
8309,2018-01-15 18:11:12.141084,20107,Arcola,VA,Loudoun County,America/New_York,f
8310,2018-01-15 18:11:12.141084,20108,Manassas,VA,Manassas City,America/New_York,f
8311,2018-01-15 18:11:12.141084,20109,Manassas,VA,Prince William County,America/New_York,f
8312,2018-01-15 18:11:12.141084,20110,Manassas,VA,Manassas city,America/New_York,f
8313,2018-01-15 18:11:12.141084,20111,Manassas,VA,Prince William County,America/New_York,f
8314,2018-01-15 18:11:12.141084,20112,Manassas,VA,Prince William County,America/New_York,f
8315,2018-01-15 18:11:12.141084,20113,Manassas,VA,Manassas City,America/New_York,f
8316,2018-01-15 18:11:12.141084,20115,Marshall,VA,Fauquier County,America/New_York,f
8317,2018-01-15 18:11:12.141084,20116,Marshall,VA,Fauquier County,America/New_York,f
8318,2018-01-15 18:11:12.141084,20117,Middleburg,VA,Loudoun County,America/New_York,f
8319,2018-01-15 18:11:12.141084,20118,Middleburg,VA,Loudoun County,America/New_York,f
8320,2018-01-15 18:11:12.141084,20119,Catlett,VA,Fauquier County,America/New_York,f
8321,2018-01-15 18:11:12.141084,20120,Centreville,VA,Fairfax County,America/New_York,f
8322,2018-01-15 18:11:12.141084,20121,Centreville,VA,Fairfax County,America/New_York,f
8323,2018-01-15 18:11:12.141084,20122,Centreville,VA,Fairfax County,America/New_York,f
8324,2018-01-15 18:11:12.141084,20124,Clifton,VA,Fairfax County,America/New_York,f
8325,2018-01-15 18:11:12.141084,20128,Orlean,VA,Fauquier County,America/New_York,f
8326,2018-01-15 18:11:12.141084,20129,Paeonian Springs,VA,Loudoun County,America/New_York,f
8327,2018-01-15 18:11:12.141084,20130,Paris,VA,Clarke County,America/New_York,f
8328,2018-01-15 18:11:12.141084,20131,Philomont,VA,Loudoun County,America/New_York,f
8329,2018-01-15 18:11:12.141084,20132,Purcellville,VA,Loudoun County,America/New_York,f
8330,2018-01-15 18:11:12.141084,20134,Purcellville,VA,Loudoun County,America/New_York,f
8331,2018-01-15 18:11:12.141084,20135,Bluemont,VA,Clarke County,America/New_York,f
8332,2018-01-15 18:11:12.141084,20136,Bristow,VA,Prince William County,America/New_York,f
8333,2018-01-15 18:11:12.141084,20137,Broad Run,VA,Fauquier County,America/New_York,f
8334,2018-01-15 18:11:12.141084,20138,Calverton,VA,Fauquier County,America/New_York,f
8335,2018-01-15 18:11:12.141084,96378,Apo,AP,,,f
8336,2018-01-15 18:11:12.141084,20139,Casanova,VA,Fauquier County,America/New_York,f
8337,2018-01-15 18:11:12.141084,20140,Rectortown,VA,Fauquier County,America/New_York,f
8338,2018-01-15 18:11:12.141084,20141,Round Hill,VA,Loudoun County,America/New_York,f
8339,2018-01-15 18:11:12.141084,20142,Round Hill,VA,Loudoun County,America/New_York,f
8340,2018-01-15 18:11:12.141084,20143,Catharpin,VA,Prince William County,America/New_York,f
8341,2018-01-15 18:11:12.141084,20144,Delaplane,VA,Fauquier County,America/New_York,f
8342,2018-01-15 18:11:12.141084,20146,Ashburn,VA,Loudoun County,America/New_York,f
8343,2018-01-15 18:11:12.141084,20147,Ashburn,VA,Loudoun County,America/New_York,f
8344,2018-01-15 18:11:12.141084,20148,Ashburn,VA,Loudoun County,America/New_York,f
8345,2018-01-15 18:11:12.141084,20149,Ashburn,VA,Loudoun County,America/New_York,f
8346,2018-01-15 18:11:12.141084,20151,Chantilly,VA,Fairfax County,America/New_York,f
8347,2018-01-15 18:11:12.141084,20152,Chantilly,VA,Loudoun County,America/New_York,f
8348,2018-01-15 18:11:12.141084,20153,Chantilly,VA,Fairfax County,America/New_York,f
8349,2018-01-15 18:11:12.141084,20155,Gainesville,VA,Prince William County,America/New_York,f
8350,2018-01-15 18:11:12.141084,20156,Gainesville,VA,Prince William County,America/New_York,f
8351,2018-01-15 18:11:12.141084,20158,Hamilton,VA,Loudoun County,America/New_York,f
